   113     6    -1  66.2  57.7                                                
   113     0     0  66.2  57.7                     1.1   2.0                 0
   113    -6     1  66.2  56.7    .4    .0    .0   1.1   1.0                 1
   113    -5     2  66.2  56.7    .5    .0    .0   4.0   8.1   4.0   8.1     2
   113     3     3  66.2  56.7    .5    .0    .0   4.0   9.1   4.0   9.1     3
   113    -4     4  66.2  57.7   1.2   2.0   1.0   1.1   2.0   1.1   2.0     4
   113    -3     5  66.2  57.7   2.2   2.0   2.0   2.0   5.0                 5
   113    -2     6  66.2  56.7    .4    .0    .0   2.0   5.0   1.1   2.0     5
   113    -1     7  66.2  56.7    .5    .0    .0   2.0   5.0   1.1   2.0     5
   120     2    -3  76.4  70.7                                                
   120     4    -2  76.4  70.7                                                
   120     6    -1  76.4  70.7                                                
   120     0     0  76.4  70.7                     1.1   2.0                 0
   120    -6     1  76.4  70.7    .4    .0    .0   1.2   3.3                 1
   120    -5     2  76.4  70.7    .5    .0    .0   1.2   3.3   1.2   3.3     2
   120     3     3  76.4  70.7    .5    .0    .0   1.2   3.3   1.2   3.3     3
   120    -4     4  76.4  70.7   1.2   2.0   1.0   1.1   2.0   1.1   2.0     4
   120    -3     5  76.4  70.7   2.2   2.0   2.0   1.1   2.0                 5
   120    -2     6  76.4  70.7    .4    .0    .0   1.1   2.0   1.1   2.0     5
   120    -1     7  76.4  70.7    .5    .0    .0   1.1   2.0   1.1   2.0     5
   121     2    -3  68.4  79.6                                                
   121     4    -2  72.1  63.6                                                
   121     6    -1  65.8  63.6                                                
   121     0     0  65.9  64.3                     1.1   2.0                 0
   121    -6     1  74.5  64.6   1.1   2.0   1.0   1.1   1.0                 1
   121    -5     2  69.6  63.6   2.1   2.0   1.0   4.0   8.1   4.0   8.1     2
   121     3     3  67.7  83.5   5.1   2.0   1.0   2.0   4.3   2.0   4.3     3
   121    -4     4  65.8  63.6   1.2   2.0   1.0   1.1   2.0   1.1   2.0     4
   121    -3     5  65.8  63.6   2.2   2.0   2.0   2.0   5.0                 5
   121    -2     6  66.0  64.6    .4    .0    .0   2.0   5.0   1.1   2.0     5
   121    -1     7  66.0  64.6    .5    .0    .0   2.0   5.0   1.1   2.0     5
   122     2    -3  61.5  72.6                                                
   122     4    -2  61.5  67.2                                                
   122     6    -1  61.5  63.6                                                
   122     0     0  61.5  63.6                     1.1   2.0                 0
   122    -6     1  61.5  67.2    .4    .0    .0   1.1   1.0                 1
   122    -5     2  61.5  67.2    .5    .0    .0   4.0   8.1   4.0   8.1     2
   122     3     3  61.5  83.5    .5    .0    .0   4.0   9.1   4.0   9.1     3
   122    -4     4  61.5  63.6   1.2   2.0   1.0   1.1   2.0   1.1   2.0     4
   122    -3     5  61.5  63.6   2.2   2.0   2.0   2.0   5.0                 5
   122    -2     6  61.5  67.2    .4    .0    .0   2.0   5.0   1.1   2.0     5
   122    -1     7  61.5  67.2    .5    .0    .0   2.0   5.0   1.1   2.0     5
   123     2    -3  69.2  82.5                                                
   123     4    -2  71.4  80.0                                                
   123     6    -1  71.4  80.0                                                
   123     0     0  71.0  80.3                     1.1   2.0                 0
   123    -6     1  71.4  80.0   1.1   2.0   1.0   1.1   1.0                 1
   123    -5     2  71.4  80.0   2.1   2.0   1.0   4.0   8.1   4.0   8.1     2
   123     3     3  67.7  83.5   5.1   2.0   1.0   2.0   4.3   2.0   4.3     3
   123    -4     4  71.4  80.0   1.2   2.0   1.0   1.1   2.0   1.1   2.0     4
   123    -3     5  71.4  80.0   2.2   2.0   2.0   2.0   5.0                 5
   123    -2     6  71.4  80.0    .4    .0    .0   2.0   5.0   1.1   2.0     5
   123    -1     7  71.4  80.0    .5    .0    .0   2.0   5.0   1.1   2.0     5
   124     2    -3  70.4  66.1                                                
   124     4    -2  70.4  66.1                                                
   124     6    -1  70.4  66.1                                                
   124     0     0  70.4  66.1                     1.1   2.0                 0
   124    -6     1  70.4  66.1    .4    .0    .0   1.1   1.0                 1
   124    -5     2  70.4  66.1    .5    .0    .0   4.0   8.1   4.0   8.1     2
   124     3     3  70.4  66.1    .5    .0    .0   4.0   9.1   4.0   9.1     3
   124    -4     4  70.4  66.1   1.2   2.0   1.0   1.1   2.0   1.1   2.0     4
   124    -3     5  70.4  66.1   2.2   2.0   2.0   2.0   4.1                 5
   124    -2     6  70.4  66.1    .4    .0    .0   2.0   4.1   1.1   2.0     5
   124    -1     7  70.4  66.1    .5    .0    .0   2.0   4.1   1.1   2.0     5
   125     2    -3  69.0  72.6                                                
   125     4    -2  69.6  67.2                                                
   125     6    -1  70.4  66.1                                                
   125     0     0  70.4  66.1                     1.1   2.0                 0
   125    -6     1  69.6  67.2    .4    .0    .0   1.1   1.0                 1
   125    -5     2  69.6  67.2    .5    .0    .0   4.0   8.1   4.0   8.1     2
   125     3     3  67.7  83.5    .5    .0    .0   4.0   9.1   4.0   9.1     3
   125    -4     4  70.4  66.1   1.2   2.0   1.0   1.1   2.0   1.1   2.0     4
   125    -3     5  70.4  66.1   2.2   2.0   2.0   2.0   5.0                 5
   125    -2     6  68.4  67.2    .4    .0    .0   2.0   5.0   1.1   2.0     5
   125    -1     7  68.4  67.2    .5    .0    .0   2.0   5.0   1.1   2.0     5
   126     2    -3  69.9  62.8                                                
   126     4    -2  69.9  62.8                                                
   126     6    -1  69.9  62.8                                                
   126     0     0  69.9  62.8                     1.1   2.0                 0
   126    -6     1  69.9  62.8    .4    .0    .0   1.1   1.0                 1
   126    -5     2  69.9  62.8    .5    .0    .0   4.0   8.1   4.0   8.1     2
   126     3     3  69.9  62.8    .5    .0    .0   4.0   9.1   4.0   9.1     3
   126    -4     4  69.9  62.8   1.2   2.0   1.0   1.1   2.0   1.1   2.0     4
   126    -3     5  69.9  62.8   2.2   2.0   2.0   2.0   5.0                 5
   126    -2     6  69.9  62.8    .4    .0    .0   2.0   5.0   1.1   2.0     5
   126    -1     7  69.9  62.8    .5    .0    .0   2.0   5.0   1.1   2.0     5
   127     2    -3  66.7  66.2                                                
   127     4    -2  70.1  68.0                                                
   127     6    -1  70.1  68.0                                                
   127     0     0  70.0  67.9                     3.0   7.1                 0
   127    -6     1  70.1  68.0   5.1   2.0   1.0   1.1   1.0                 1
   127    -5     2  70.1  68.0   5.1   2.0   1.0   4.0   8.1   4.0   8.1     2
   127     3     3  63.7  62.9   5.1   2.0   1.0   4.0   9.1   4.0   9.1     3
   127    -4     4  70.1  68.0   1.2   2.0   1.0   3.0   7.1   3.0   7.1     4
   127    -3     5  70.1  68.0   2.2   2.0   2.0   3.0   7.1                 5
   127    -2     6  70.1  68.0    .4    .0    .0   2.0   6.0   2.0   6.0     6
   127    -1     7  70.1  68.0    .5    .0    .0   3.0   7.1   3.0   7.1     7
   130     2    -3  58.5  54.7                                                
   130     4    -2  58.5  54.7                                                
   130     6    -1  58.5  54.7                                                
   130     0     0  58.5  54.7                     3.0   7.1                 0
   130    -6     1  58.5  54.7    .4    .0    .0   1.1   1.0                 1
   130    -5     2  58.5  54.7    .5    .0    .0   4.0   8.1   4.0   8.1     2
   130     3     3  58.5  54.7    .5    .0    .0   4.0   9.1   4.0   9.1     3
   130    -4     4  58.5  54.7   1.2   2.0   1.0   3.0   7.1   3.0   7.1     4
   130    -3     5  58.5  54.7   2.2   2.0   2.0   3.0   7.1                 5
   130    -2     6  58.5  54.7    .4    .0    .0   2.0   6.0   2.0   6.0     6
   130    -1     7  58.5  54.7    .5    .0    .0   3.0   7.1   3.0   7.1     7
   131     2    -3  65.1  58.8                                                
   131     4    -2  65.1  58.8                                                
   131     6    -1  65.1  58.8                                                
   131     0     0  65.1  58.8                     2.0   5.0                 0
   131    -6     1  65.1  58.8    .4    .0    .0   1.1   1.0                 1
   131    -5     2  65.1  58.8    .5    .0    .0   4.0   8.1   4.0   8.1     2
   131     3     3  65.1  58.8    .5    .0    .0   4.0   9.1   4.0   9.1     3
   131    -4     4  65.1  58.8   1.2   2.0   1.0   2.0   5.0   2.0   5.0     4
   131    -3     5  65.1  58.8   2.2   2.0   2.0   2.0   5.0                 5
   131    -2     6  65.1  58.8    .4    .0    .0   2.0   5.0   2.0   5.0     5
   131    -1     7  65.1  58.8    .5    .0    .0   2.0   5.0   2.0   5.0     5
   132     2    -3  64.1  59.5                                                
   132     4    -2  64.1  59.5                                                
   132     6    -1  64.1  59.5                                                
   132     0     0  64.1  59.5                     2.0   4.1                 0
   132    -6     1  64.1  59.5    .6    .0    .0   2.0   4.1                 6
   132    -5     2  64.1  59.5    .6    .0    .0   2.0   4.1   2.0   4.1     6
   132     3     3  64.1  59.5    .6    .0    .0   2.0   4.1   2.0   4.1     7
   132    -4     4  64.1  59.5    .6    .0    .0   2.0   4.1   2.0   4.1     7
   132    -3     5  64.1  59.5    .6    .0    .0   2.0   4.1                 7
   132    -2     6  64.1  59.5   5.1   2.0   2.0   2.0   4.1   2.0   4.1     6
   132    -1     7  64.1  59.5    .6    .0    .0   2.0   4.1   2.0   4.1     7
   139     2    -3  63.7  62.9                                                
   139     4    -2  63.7  62.9                                                
   139     6    -1  63.7  62.9                                                
   139     0     0  63.7  62.9                     2.0   5.0                 0
   139    -6     1  63.7  62.9   1.1   2.0   1.0   1.1   1.0                 1
   139    -5     2  63.7  62.9   2.1   2.0   1.0   4.0   8.1   4.0   8.1     2
   139     3     3  63.7  62.9  12.0   2.0   1.0   4.0   9.1   4.0   9.1     3
   139    -4     4  63.7  62.9   1.2   2.0   1.0   2.0   5.0   2.0   5.0     4
   139    -3     5  63.7  62.9   2.2   2.0   2.0   2.0   5.0                 5
   139    -2     6  63.7  62.9    .4    .0    .0   2.0   5.0   2.0   5.0     5
   139    -1     7  63.7  62.9    .5    .0    .0   2.0   5.0   2.0   5.0     5
   140     2    -3  57.5  57.1                                                
   140     4    -2  57.5  57.1                                                
   140     6    -1  57.5  57.1                                                
   140     0     0  57.5  57.1                     2.0   5.0                 0
   140    -6     1  57.5  57.1    .4    .0    .0   1.1   1.0                 1
   140    -5     2  57.5  57.1    .5    .0    .0   4.0   8.1   4.0   8.1     2
   140     3     3  57.5  57.1    .5    .0    .0   4.0   9.1   4.0   9.1     3
   140    -4     4  57.5  57.1   1.2   2.0   1.0   2.0   5.0   2.0   5.0     4
   140    -3     5  57.5  57.1   2.2   2.0   2.0   2.0   5.0                 5
   140    -2     6  57.5  57.1    .4    .0    .0   2.0   5.0   2.0   5.0     5
   140    -1     7  57.5  57.1    .5    .0    .0   2.0   5.0   2.0   5.0     5
   141     2    -3  50.3  50.8                                                
   141     4    -2  50.3  50.8                                                
   141     6    -1  50.3  50.8                                                
   141     0     0  50.3  50.8                     6.0  12.6                 0
   141    -6     1  50.3  50.8    .4    .0    .0   1.1   1.0                 1
   141    -5     2  50.3  50.8    .5    .0    .0   4.0   8.1   4.0   8.1     2
   141     3     3  50.3  50.8    .5    .0    .0   4.0   9.1   4.0   9.1     3
   141    -4     4  50.3  50.8   1.2   2.0   2.0   6.0  12.6   6.0  12.6     4
   141    -3     5  50.3  50.8   2.2   2.0   2.0   2.0   5.0                 5
   141    -2     6  50.3  50.8    .4    .0    .0   2.0   5.0   6.0  12.6     5
   141    -1     7  50.3  50.8    .5    .0    .0   2.0   5.0   6.0  12.6     5
   142     2    -3  48.3  45.7                                                
   142     4    -2  48.3  45.7                                                
   142     6    -1  48.3  45.7                                                
   142     0     0  48.3  45.7                     2.0   5.0                 0
   142    -6     1  48.3  45.7    .4    .0    .0   1.1   1.0                 1
   142    -5     2  48.3  45.7    .5    .0    .0   4.0   8.1   4.0   8.1     2
   142     3     3  48.3  45.7    .5    .0    .0   4.0   9.1   4.0   9.1     3
   142    -4     4  48.3  45.7   1.2   2.0   2.0   2.0   5.0   2.0   5.0     4
   142    -3     5  48.3  45.7   2.2   2.0   2.0   2.0   5.0                 5
   142    -2     6  48.3  45.7    .4    .0    .0   2.0   5.0   2.0   5.0     5
   142    -1     7  48.3  45.7    .5    .0    .0   2.0   5.0   2.0   5.0     5
   150     2    -3  77.0  54.3                                                
   150     4    -2  77.0  55.1                                                
   150     6    -1  77.0  63.1                                                
   150     0     0  77.0  63.1                     1.1   2.0                 0
   150    -6     1  77.0  55.1    .4    .0    .0   1.1   2.0                 4
   150    -5     2  77.0  55.1    .5    .0    .0   1.1   2.0   1.1   2.0     5
   150     3     3  77.0  52.6    .5    .0    .0   1.1   2.0   1.1   2.0     5
   150    -4     4  77.0  63.1  16.0    .0   1.0   1.1   2.0   1.1   2.0     4
   150    -3     5  77.0  63.1  16.0    .0   1.0   1.1   2.0                 5
   150    -2     6  77.0  59.5    .4    .0    .0   1.1   2.0   1.1   2.0     5
   150    -1     7  77.0  70.7    .5    .0    .0   1.1   2.0   1.1   2.0     5
   151     2    -3  68.6  54.3                                                
   151     4    -2  68.6  55.1                                                
   151     6    -1  68.6  59.2                                                
   151     0     0  68.6  59.2                     1.1   2.0                 0
   151    -6     1  68.6  55.1    .4    .0    .0   1.1   2.0                 4
   151    -5     2  68.6  55.1    .5    .0    .0   1.1   2.0   1.1   2.0     5
   151     3     3  68.6  52.6    .5    .0    .0   1.1   2.0   1.1   2.0     5
   151    -4     4  68.6  59.2  16.0    .0   1.0   1.1   2.0   1.1   2.0     4
   151    -3     5  68.6  59.2  16.0    .0   1.0   1.1   2.0                 5
   151    -2     6  68.6  59.5    .4    .0    .0   1.1   2.0   1.1   2.0     5
   151    -1     7  68.6  70.7    .5    .0    .0   1.1   2.0   1.1   2.0     5
   152     2    -3  60.0  54.3                                                
   152     4    -2  60.0  55.1                                                
   152     6    -1  60.0  63.1                                                
   152     0     0  60.0  63.1                     1.1   2.0                 0
   152    -6     1  60.0  55.1    .4    .0    .0   1.1   2.0                 4
   152    -5     2  60.0  55.1    .4    .0    .0   1.1   2.0   1.1   2.0     5
   152     3     3  60.0  52.6    .4    .0    .0   1.1   2.0   1.1   2.0     5
   152    -4     4  60.0  63.1   1.2   2.0   1.0   1.1   2.0   1.1   2.0     4
   152    -3     5  60.0  63.1    .4    .0    .0   1.1   2.0                 5
   152    -2     6  60.0  59.5    .4    .0    .0   1.1   2.0   1.1   2.0     5
   152    -1     7  60.0  70.7    .4    .0    .0   1.1   2.0   1.1   2.0     5
   153     2    -3  68.6  54.3                                                
   153     4    -2  68.6  55.1                                                
   153     6    -1  68.6  59.2                                                
   153     0     0  68.6  59.2                     1.1   2.0                 0
   153    -6     1  68.6  55.1    .4    .0    .0   1.1   2.0                 4
   153    -5     2  68.6  55.1    .4    .0    .0   1.1   2.0   1.1   2.0     5
   153     3     3  68.6  52.6    .4    .0    .0   1.1   2.0   1.1   2.0     5
   153    -4     4  68.6  59.2   1.2   2.0   2.0   1.1   2.0   1.1   2.0     4
   153    -3     5  68.6  59.2    .4    .0    .0   1.1   2.0                 5
   153    -2     6  68.6  59.5    .4    .0    .0   1.1   2.0   1.1   2.0     5
   153    -1     7  68.6  70.7    .4    .0    .0   1.1   2.0   1.1   2.0     5
   154     2    -3  68.6  54.3                                                
   154     4    -2  68.6  55.1                                                
   154     6    -1  68.6  59.2                                                
   154     0     0  68.6  59.2                     1.1   2.0                 0
   154    -6     1  68.6  55.1    .4    .0    .0   1.1   2.0                 4
   154    -5     2  68.6  55.1    .4    .0    .0   1.1   2.0   1.1   2.0     5
   154     3     3  68.6  52.6    .4    .0    .0   1.1   2.0   1.1   2.0     5
   154    -4     4  68.6  59.2   1.2   2.0   2.0   1.1   2.0   1.1   2.0     4
   154    -3     5  68.6  59.2    .4    .0    .0   1.1   2.0                 5
   154    -2     6  68.6  59.5    .4    .0    .0   1.1   2.0   1.1   2.0     5
   154    -1     7  68.6  70.7    .4    .0    .0   1.1   2.0   1.1   2.0     5
   155     2    -3  68.6  54.3                                                
   155     4    -2  68.6  55.1                                                
   155     6    -1  68.6  70.7                                                
   155     0     0  68.6  70.7                     1.1   2.0                 0
   155    -6     1  68.6  55.1    .7    .0    .0   1.1   2.0                 4
   155    -5     2  68.6  55.1    .7    .0    .0   1.1   2.0   1.1   2.0     5
   155     3     3  68.6  52.6    .7    .0    .0   1.1   2.0   1.1   2.0     7
   155    -4     4  68.6  59.2    .7    .0    .0   1.1   2.0   1.1   2.0     4
   155    -3     5  68.6  59.2    .7    .0    .0   1.1   2.0                 5
   155    -2     6  68.6  59.5    .7    .0    .0   1.1   2.0   1.1   2.0     7
   155    -1     7  68.6  70.7   5.1   2.0   2.0   1.1   2.0   1.1   2.0     7
   160     2    -3  55.3  57.4                                                
   160     4    -2  61.0  57.5                                                
   160     6    -1  55.8  67.7                                                
   160     0     0  55.4  59.1                     4.0   9.2                 0
   160    -6     1  64.9  67.7  13.0   2.0   4.3   1.1   1.0                 1
   160    -5     2  57.0  57.4  13.0   2.0   4.3   4.0   8.2   4.0   8.2     2
   160     3     3  54.2  57.4  14.0   2.0   4.3   4.0   9.2   4.0   9.2     3
   160    -4     4  55.8  67.7  13.0   2.0   4.3   2.0   5.0   2.0   5.0     4
   160    -3     5  55.8  67.7  13.0   2.0   4.3   2.0   5.0                 5
   160    -2     6  57.0  57.4    .4    .0    .0   2.0   6.0   2.0   6.0     6
   160    -1     7  57.0  57.4    .5    .0    .0   2.0   5.0   2.0   5.0     5
   169     2    -3  52.6  61.4                                                
   169     4    -2  52.6  67.7                                                
   169     6    -1  52.6  67.7                                                
   169     0     0  52.6  62.6                     4.0   9.2                 0
   169    -6     1  52.6  67.7   1.1   2.0   4.3   1.1   1.0                 1
   169    -5     2  52.6  67.7   2.1   2.0   4.3   4.0   8.2   4.0   8.2     2
   169     3     3  52.6  57.4  12.0   2.0   4.3   4.0   9.2   4.0   9.2     3
   169    -4     4  52.6  67.7   1.2   2.0   4.3   5.0  11.1   5.0  11.1     4
   169    -3     5  52.6  67.7   2.2   2.0   4.3   2.0   5.0                 5
   169    -2     6  52.6  67.7    .4    .0    .0   2.0   5.0   5.0  11.1     5
   169    -1     7  52.6  67.7    .5    .0    .0   2.0   5.0   5.0  11.1     5
   170     2    -3  68.0  75.8                                                
   170     4    -2  71.6  74.7                                                
   170     6    -1  68.7  74.7                                                
   170     0     0  68.5  74.9                     2.0   5.0                 0
   170    -6     1  74.5  68.0   5.1   2.0   1.0   1.1   1.0                 1
   170    -5     2  68.6  74.7   5.1   2.0   1.0   4.0   8.1   4.0   8.1     2
   170     3     3  67.3  76.4   5.1   2.0   1.0   4.0   9.1   4.0   9.1     3
   170    -4     4  68.7  74.7   1.2   2.0   1.0   1.1   2.0   2.0   5.0     4
   170    -3     5  68.7  74.7   2.2   2.0   2.0   2.0   5.0                 5
   170    -2     6  68.6  74.7    .4    .0    .0   2.0   5.0   2.0   5.0     5
   170    -1     7  68.6  74.7    .5    .0    .0   2.0   5.0   2.0   5.0     5
   171     2    -3  56.5  56.5                                                
   171     4    -2  59.8  57.8                                                
   171     6    -1  56.1  57.8                                                
   171     0     0  56.4  56.7                     4.0   8.1                 0
   171    -6     1  59.8  53.3   1.1   2.0   1.0   1.1   1.0                 1
   171    -5     2  59.8  57.8   2.1   2.0   4.1   4.0   8.1   4.0   8.1     2
   171     3     3  48.2  51.1  12.0   2.0   4.2   4.0   9.1   4.0   9.1     3
   171    -4     4  56.1  57.8   1.2   2.0   2.0   2.0   5.0   2.0   5.0     4
   171    -3     5  56.1  57.8   2.2   2.0   2.0   2.0   5.0                 5
   171    -2     6  55.9  50.9    .4    .0    .0   2.0   5.0   2.0   5.0     5
   171    -1     7  55.9  50.9    .5    .0    .0   2.0   5.0   2.0   5.0     5
   172     2    -3  57.2  44.9                                                
   172     4    -2  54.9  42.6                                                
   172     6    -1  52.3  50.2                                                
   172     0     0  56.9  45.4                     4.0   9.1                 0
   172    -6     1  57.4  45.4   1.1   3.1   1.0   1.1   1.0                 1
   172    -5     2  52.3  42.6   2.1   3.1   4.1   4.0   8.1   4.0   8.1     2
   172     3     3  62.6  46.2  12.0   3.1   4.2   4.0   9.1   4.0   9.1     3
   172    -4     4  52.3  50.2   1.2   2.0   2.0   2.0   5.0   2.0   5.0     4
   172    -3     5  52.3  50.2   2.2   2.0   2.0   2.0   5.0                 5
   172    -2     6  57.4  45.4    .4    .0    .0   2.0   5.0   2.0   5.0     5
   172    -1     7  57.4  45.4    .5    .0    .0   2.0   5.0   2.0   5.0     5
   173     2    -3  57.0  52.8                                                
   173     4    -2  59.2  56.2                                                
   173     6    -1  56.0  50.6                                                
   173     0     0  56.5  51.9                     4.0   9.1                 0
   173    -6     1  56.0  50.6   1.1   2.0   1.0   1.1   1.0                 1
   173    -5     2  62.4  56.2   2.1   2.0   4.1   4.0   8.1   4.0   8.1     2
   173     3     3  51.2  50.6  12.0   2.0   4.2   4.0   9.1   4.0   9.1     3
   173    -4     4  56.0  50.6   1.2   2.0   2.0   2.0   5.0   2.0   5.0     4
   173    -3     5  56.0  50.6   2.2   2.0   2.0   2.0   5.0                 5
   173    -2     6  56.0  50.6    .4    .0    .0   2.0   5.0   2.0   5.0     5
   173    -1     7  56.0  50.6    .5    .0    .0   2.0   5.0   2.0   5.0     5
   174     2    -3  59.1  52.7                                                
   174     4    -2  57.3  56.1                                                
   174     6    -1  48.2  43.5                                                
   174     0     0  54.0  47.1                     2.0   5.0                 0
   174    -6     1  52.2  46.0   1.1   3.1   1.0   1.1   1.0                 1
   174    -5     2  62.4  56.2   2.1   3.1   4.1   4.0   8.1   4.0   8.1     2
   174     3     3  51.2  47.8  12.0   3.1   4.2   4.0   9.1   4.0   9.1     3
   174    -4     4  48.2  43.5   1.2   2.0   2.0   2.0   5.0   2.0   5.0     4
   174    -3     5  48.2  43.5   2.2   2.0   2.0   2.0   5.0                 5
   174    -2     6  52.2  46.0    .4    .0    .0   2.0   5.0   2.0   5.0     5
   174    -1     7  52.2  46.0    .5    .0    .0   2.0   5.0   2.0   5.0     5
   175     2    -3  54.7  38.6                                                
   175     4    -2  52.7  38.6                                                
   175     6    -1  46.1  38.6                                                
   175     0     0  50.7  38.6                     2.0   5.0                 0
   175    -6     1  48.0  38.6   1.1   2.0   1.0   1.1   1.0                 1
   175    -5     2  57.3  38.6   2.1   2.0   4.1   4.0   8.1   4.0   8.1     2
   175     3     3  46.1  38.6  12.0   2.0   4.2   4.0   9.1   4.0   9.1     3
   175    -4     4  46.1  38.6   1.2   2.0   2.0   2.0   5.0   2.0   5.0     4
   175    -3     5  46.1  38.6   2.2   2.0   2.0   2.0   5.0                 5
   175    -2     6  48.0  38.6    .4    .0    .0   2.0   5.0   2.0   5.0     5
   175    -1     7  48.0  38.6    .5    .0    .0   2.0   5.0   2.0   5.0     5
   176     2    -3  60.8  71.5                                                
   176     4    -2  68.1  65.5                                                
   176     6    -1  57.4  65.5                                                
   176     0     0  58.1  66.8                     2.0   5.0                 0
   176    -6     1  74.5  68.7   1.1   3.1   1.0   1.1   1.0                 1
   176    -5     2  61.7  65.5   2.1   3.1   4.1   4.0   8.1   4.0   8.1     2
   176     3     3  59.8  76.4  12.0   3.1   4.2   4.0   9.1   4.0   9.1     3
   176    -4     4  57.4  65.5   1.2   2.0   2.0   2.0   5.0   2.0   5.0     4
   176    -3     5  57.4  65.5   2.2   2.0   2.0   2.0   5.0                 5
   176    -2     6  57.4  68.7    .4    .0    .0   2.0   5.0   2.0   5.0     5
   176    -1     7  57.4  68.7    .5    .0    .0   2.0   5.0   2.0   5.0     5
   177     2    -3  67.0  66.7                                                
   177     4    -2  75.3  60.7                                                
   177     6    -1  75.3  60.7                                                
   177     0     0  73.2  61.4                     2.0   5.0                 0
   177    -6     1  75.3  60.7   1.1   2.0   1.0   1.1   1.0                 1
   177    -5     2  75.3  60.7   2.1   2.0   4.1   4.0   8.1   4.0   8.1     2
   177     3     3  53.8  76.4  12.0   2.0   4.2   4.0   9.1   4.0   9.1     3
   177    -4     4  75.3  60.7   1.2   2.0   2.0   2.0   5.0   2.0   5.0     4
   177    -3     5  75.3  60.7   2.2   2.0   2.0   2.0   5.0                 5
   177    -2     6  75.3  60.7    .4    .0    .0   2.0   5.0   2.0   5.0     5
   177    -1     7  75.3  60.7    .5    .0    .0   2.0   5.0   2.0   5.0     5
   178     2    -3  59.1  56.2                                                
   178     4    -2  63.3  56.2                                                
   178     6    -1  31.7  56.2                                                
   178     0     0  49.4  56.2                     4.0   8.1                 0
   178    -6     1  63.3  53.3   1.1   3.1   1.0   1.1   1.0                 1
   178    -5     2  63.3  56.2   2.1   3.1   4.1   4.0   8.1   4.0   8.1     2
   178     3     3  52.2  56.2  12.0   3.1   4.2   4.0   9.1   4.0   9.1     3
   178    -4     4  31.7  56.2   1.2   2.0   2.0   2.0   5.0   2.0   5.0     4
   178    -3     5  31.7  56.2   2.2   2.0   2.0   2.0   5.0                 5
   178    -2     6  45.7  50.9    .4    .0    .0   2.0   5.0   2.0   5.0     5
   178    -1     7  45.7  50.9    .5    .0    .0   2.0   5.0   2.0   5.0     5
   179     2    -3  59.4  55.7                                                
   179     4    -2  69.5  57.8                                                
   179     6    -1  59.6  49.8                                                
   179     0     0  59.5  52.4                     2.0   5.0                 0
   179    -6     1  74.5  57.8   1.1   2.0   1.0   1.1   1.0                 1
   179    -5     2  64.5  57.8   2.1   2.0   4.1   4.0   8.1   4.0   8.1     2
   179     3     3  53.8  53.5  12.0   2.0   4.2   4.0   9.1   4.0   9.1     3
   179    -4     4  59.6  49.8   1.2   2.0   2.0   2.0   5.0   2.0   5.0     4
   179    -3     5  59.6  49.8   2.2   2.0   2.0   2.0   5.0                 5
   179    -2     6  59.2  51.6    .4    .0    .0   2.0   5.0   2.0   5.0     5
   179    -1     7  59.2  51.6    .5    .0    .0   2.0   5.0   2.0   5.0     5
   190     2    -3  71.7  70.6                                                
   190     4    -2  71.7  70.6                                                
   190     6    -1  71.7  70.6                                                
   190     0     0  71.7  70.6                     2.0   4.1                 0
   190    -6     1  71.7  70.6    .4    .0    .0   1.1   1.0                 1
   190    -5     2  71.7  70.6    .5    .0    .0   4.0   8.1   4.0   8.1     2
   190     3     3  71.7  70.6    .5    .0    .0   4.0   9.1   4.0   9.1     3
   190    -4     4  71.3  70.4   1.2   2.0   1.0   1.1   2.0   2.0   5.0     4
   190    -3     5  71.3  70.4   2.2   2.0   2.0   2.0   5.0                 5
   190    -2     6  71.7  70.6    .4    .0    .0   2.0   4.1   2.0   4.1     6
   190    -1     7  71.9  70.7   5.1   2.0   2.0   2.0   4.1   2.0   4.1     7
   191     2    -3  82.3  71.2                                                
   191     4    -2  82.3  71.2                                                
   191     6    -1  82.3  71.2                                                
   191     0     0  82.3  71.2                     1.2   3.1                 0
   191    -6     1  82.3  71.2    .4    .0    .0   1.2   3.1                 4
   191    -5     2  82.3  71.2    .5    .0    .0   1.2   3.1   1.2   3.1     5
   191     3     3  82.3  71.2    .5    .0    .0   1.2   3.1   1.2   3.1     7
   191    -4     4  82.3  71.2   1.2   2.0   1.0   1.2   3.1   1.2   3.1     4
   191    -3     5  82.3  71.2   2.2   2.0   2.0   1.2   3.1                 5
   191    -2     6  82.3  71.2    .4    .0    .0   1.2   3.1   1.2   3.1     6
   191    -1     7  82.3  71.2    .5    .0    .0   1.2   3.1   1.2   3.1     7
   199     2    -3  61.2  57.1                                                
   199     4    -2  68.1  59.5                                                
   199     6    -1  64.7  63.1                                                
   199     0     0  63.5  61.9                     2.0   5.0                 0
   199    -6     1  74.5  62.9   1.1   2.0   1.0   1.1   1.0                 1
   199    -5     2  61.7  59.5   2.1   2.0   4.1   4.0   8.1   4.0   8.1     2
   199     3     3  59.8  53.5  12.0   2.0   4.2   4.0   9.1   4.0   9.1     3
   199    -4     4  64.7  63.1   1.2   2.0   1.0   2.0   5.0   2.0   5.0     4
   199    -3     5  64.7  63.1   2.2   2.0   2.0   2.0   5.0                 5
   199    -2     6  64.2  62.9    .4    .0    .0   2.0   5.0   2.0   5.0     5
