   197    -1     4  34.1  44.4
   197     0     0  39.6  49.0
   197     1    -1  45.3  50.5
   197     2    -3  50.0  58.1
   197     3     1  50.5  55.6
   197     4     2  49.4  60.6
   197     5     3  35.3  44.4
   197     6    -2  34.4  44.4
   198    -3     6  34.1  44.4
   198    -2     5  34.1  44.4
   198    -1     4  34.1  44.4
   198     0     0  39.6  49.0
   198     1    -1  45.3  50.5
   198     2    -3  50.0  58.1
   198     3     1  50.5  55.6
   198     4     2  49.4  60.6
   198     5     3  35.3  44.4
   198     6    -2  34.4  44.4
   199    -3     6  34.1  44.4
   199    -2     5  34.1  44.4
   199    -1     4  34.1  44.4
   199     0     0  39.6  49.0
   199     1    -1  45.3  50.5
   199     2    -3  50.0  58.1
   199     3     1  50.5  55.6
   199     4     2  49.4  60.6
   199     5     3  35.3  44.4
   199     6    -2  34.4  44.4
   200    -3     6  29.0  43.2
   200    -2     5  29.0  43.2
   200    -1     4  29.0  43.2
   200     0     0  36.0  48.2
   200     1    -1  43.2  50.1
   200     2    -3  50.0  58.1
   200     3     1  50.5  55.6
   200     4     2  49.4  60.6
   200     5     3  29.0  43.2
   200     6    -2  29.0  43.2
   201    -3     6  31.3  44.4
   201    -2     5  31.3  44.4
   201    -1     4  31.3  44.4
   201     0     0  31.3  44.4
   201     1    -1  35.3  49.8
   201     2    -3  35.3  58.1
   201     3     1  35.3  55.6
   201     4     2  49.4  60.6
   201     5     3  29.0  43.2
   201     6    -2  31.3  44.4
   202    -3     6  28.3  44.4
   202    -2     5  28.3  44.4
   202    -1     4  28.3  44.4
   202     0     0  28.3  44.4
   202     1    -1  43.2  44.4
   202     2    -3  50.0  58.1
   202     3     1  50.5  55.6
   202     4     2  49.4  60.6
   202     5     3  29.0  43.2
   202     6    -2  28.3  44.4
   203    -3     6  25.1  44.4
   203    -2     5  25.1  44.4
   203    -1     4  25.1  44.4
   203     0     0  25.1  44.4
   203     1    -1  43.2  44.4
   203     2    -3  50.0  58.1
   203     3     1  50.5  55.6
   203     4     2  49.4  60.6
   203     5     3  29.0  43.2
   203     6    -2  25.1  44.4
   204    -3     6  29.0  43.2
   204    -2     5  29.0  43.2
   204    -1     4  29.0  43.2
   204     0     0  36.0  48.2
   204     1    -1  43.2  44.4
   204     2    -3  50.0  58.1
   204     3     1  50.5  55.6
   204     4     2  49.4  60.6
   204     5     3  29.0  43.2
   204     6    -2  29.0  43.2
   205    -3     6  29.0  43.2
   205    -2     5  29.0  43.2
   205    -1     4  29.0  43.2
   205     0     0  36.0  48.2
   205     1    -1  43.2  49.8
   205     2    -3  50.0  58.1
   205     3     1  50.5  55.6
   205     4     2  49.4  60.6
   205     5     3  29.0  43.2
   205     6    -2  29.0  43.2
   206    -3     6  29.0  43.2
   206    -2     5  29.0  43.2
   206    -1     4  29.0  43.2
   206     0     0  36.0  48.2
   206     1    -1  43.2  49.8
   206     2    -3  50.0  58.1
   206     3     1  50.5  55.6
   206     4     2  49.4  60.6
   206     5     3  29.0  43.2
   206     6    -2  29.0  43.2
   207    -3     6  29.0  43.2
   207    -2     5  29.0  43.2
   207    -1     4  29.0  43.2
   207     0     0  36.0  48.2
   207     1    -1  43.2  49.8
   207     2    -3  50.0  58.1
   207     3     1  50.5  55.6
   207     4     2  49.4  60.6
   207     5     3  29.0  43.2
   207     6    -2  29.0  43.2
   208    -3     6  29.0  43.2
   208    -2     5  29.0  43.2
   208    -1     4  29.0  43.2
   208     0     0  36.0  48.2
   208     1    -1  43.2  49.8
   208     2    -3  50.0  58.1
   208     3     1  50.5  55.6
   208     4     2  49.4  60.6
   208     5     3  29.0  43.2
   208     6    -2  29.0  43.2
   209    -3     6  29.0  43.2
   209    -2     5  29.0  43.2
   209    -1     4  29.0  43.2
   209     0     0  36.0  48.2
   209     1    -1  43.2  49.8
   209     2    -3  50.0  58.1
   209     3     1  50.5  55.6
   209     4     2  49.4  60.6
   209     5     3  29.0  43.2
   209     6    -2  29.0  43.2
   210    -3     6  30.9  44.4
   210    -2     5  30.9  44.4
   210    -1     4  30.9  44.4
   210     0     0  37.3  49.0
   210     1    -1  43.8  50.2
   210     2    -3  50.0  58.1
   210     3     1  50.5  55.6
   210     4     2  49.4  60.6
   210     5     3  30.9  44.4
   210     6    -2  30.9  44.4
   211    -3     6  25.5  44.4
   211    -2     5  25.5  44.4
   211    -1     4  25.5  44.4
   211     0     0  25.8  44.4
   211     1    -1  49.4  50.5
   211     2    -3  49.4  58.1
   211     3     1  50.5  55.6
   211     4     2  49.4  60.6
   211     5     3  30.9  44.4
   211     6    -2  25.5  44.4
   212    -3     6  33.5  44.4
   212    -2     5  33.5  44.4
   212    -1     4  33.5  44.4
   212     0     0  33.6  44.7
   212     1    -1  49.4  44.4
   212     2    -3  49.4  53.4
   212     3     1  50.5  44.4
   212     4     2  49.4  62.3
   212     5     3  30.9  44.4
   212     6    -2  33.5  44.4
   213    -3     6  30.7  44.4
   213    -2     5  30.7  44.4
   213    -1     4  30.7  44.4
   213     0     0  31.1  44.4
   213     1    -1  49.4  45.0
   213     2    -3  49.4  58.1
   213     3     1  50.5  55.6
   213     4     2  49.4  60.6
   213     5     3  30.9  44.4
   213     6    -2  30.7  44.4
   214    -3     6  30.9  44.4
   214    -2     5  30.9  44.4
   214    -1     4  30.9  44.4
   214     0     0  37.3  49.0
   214     1    -1  43.8  44.4
   214     2    -3  50.0  58.1
   214     3     1  50.5  55.6
   214     4     2  49.4  60.6
   214     5     3  30.9  44.4
   214     6    -2  30.9  44.4
   215    -3     6  30.9  44.4
   215    -2     5  30.9  44.4
   215    -1     4  30.9  44.4
   215     0     0  37.3  49.0
   215     1    -1  43.8  50.5
   215     2    -3  50.0  58.1
   215     3     1  50.5  55.6
   215     4     2  49.4  60.6
   215     5     3  30.9  44.4
   215     6    -2  30.9  44.4
   216    -3     6  30.9  44.4
   216    -2     5  30.9  44.4
   216    -1     4  30.9  44.4
   216     0     0  37.3  49.0
   216     1    -1  43.8  50.5
   216     2    -3  50.0  58.1
   216     3     1  50.5  55.6
   216     4     2  49.4  60.6
   216     5     3  30.9  44.4
   216     6    -2  30.9  44.4
   217    -3     6  30.9  44.4
   217    -2     5  30.9  44.4
   217    -1     4  30.9  44.4
   217     0     0  37.3  49.0
   217     1    -1  43.8  50.5
   217     2    -3  50.0  58.1
   217     3     1  50.5  55.6
   217     4     2  49.4  60.6
   217     5     3  30.9  44.4
   217     6    -2  30.9  44.4
   218    -3     6  30.9  44.4
   218    -2     5  30.9  44.4
   218    -1     4  30.9  44.4
   218     0     0  37.3  49.0
   218     1    -1  43.8  50.5
   218     2    -3  50.0  58.1
   218     3     1  50.5  55.6
   218     4     2  49.4  60.6
   218     5     3  30.9  44.4
   218     6    -2  30.9  44.4
   219    -3     6  30.9  44.4
   219    -2     5  30.9  44.4
   219    -1     4  30.9  44.4
   219     0     0  37.3  49.0
   219     1    -1  43.8  50.5
   219     2    -3  50.0  58.1
   219     3     1  50.5  55.6
   219     4     2  49.4  60.6
   219     5     3  30.9  44.4
   219     6    -2  30.9  44.4
   220    -3     6  36.5  39.5
   220    -2     5  36.5  39.5
   220    -1     4  36.5  39.5
   220     0     0  41.0  45.7
   220     1    -1  45.7  48.9
   220     2    -3  50.0  58.1
   220     3     1  50.5  55.6
   220     4     2  49.4  60.6
   220     5     3  36.5  39.5
   220     6    -2  36.5  39.5
   221    -3     6  38.4  44.4
   221    -2     5  38.4  44.4
   221    -1     4  38.4  44.4
   221     0     0  38.5  44.4
   221     1    -1  46.3  47.8
   221     2    -3  47.6  58.1
   221     3     1  38.4  55.6
   221     4     2  49.4  60.6
   221     5     3  36.5  39.5
   221     6    -2  38.4  44.4
   222    -3     6  34.5  24.4
   222    -2     5  34.5  24.4
   222    -1     4  34.5  24.4
   222     0     0  34.6  24.4
   222     1    -1  49.4  44.4
   222     2    -3  49.4  58.1
   222     3     1  50.5  55.6
   222     4     2  49.4  60.6
   222     5     3  36.5  39.5
   222     6    -2  34.5  24.4
   223    -3     6  36.5  39.5
   223    -2     5  36.5  39.5
   223    -1     4  36.5  39.5
   223     0     0  41.0  45.7
   223     1    -1  45.7  24.4
   223     2    -3  50.0  58.1
   223     3     1  50.5  55.6
   223     4     2  49.4  60.6
   223     5     3  36.5  39.5
   223     6    -2  36.5  39.5
   224    -3     6  36.4  24.4
   224    -2     5  36.4  24.4
   224    -1     4  36.4  24.4
   224     0     0  36.4  24.4
   224     1    -1  45.7  47.8
   224     2    -3  50.0  58.1
   224     3     1  50.5  55.6
   224     4     2  49.4  60.6
   224     5     3  36.5  39.5
   224     6    -2  36.4  24.4
   225    -3     6  31.4  44.4
   225    -2     5  31.4  44.4
   225    -1     4  31.4  44.4
   225     0     0  31.8  44.4
   225     1    -1  42.1  24.4
   225     2    -3  43.9  58.1
   225     3     1  38.4  55.6
   225     4     2  49.4  60.6
   225     5     3  36.5  39.5
   225     6    -2  31.4  44.4
   226    -3     6  39.7  24.1
   226    -2     5  39.7  24.1
   226    -1     4  39.7  24.1
   226     0     0  39.7  24.1
   226     1    -1  45.7  44.4
   226     2    -3  50.0  58.1
   226     3     1  50.5  55.6
   226     4     2  49.4  60.6
   226     5     3  36.5  39.5
   226     6    -2  39.7  24.1
   227    -3     6  36.5  39.5
   227    -2     5  36.5  39.5
   227    -1     4  36.5  39.5
   227     0     0  41.0  45.7
   227     1    -1  45.7  24.1
   227     2    -3  50.0  58.1
   227     3     1  50.5  55.6
   227     4     2  49.4  60.6
   227     5     3  36.5  39.5
   227     6    -2  36.5  39.5
   228    -3     6  36.5  39.5
   228    -2     5  36.5  39.5
   228    -1     4  36.5  39.5
   228     0     0  41.0  45.7
   228     1    -1  45.7  47.8
   228     2    -3  50.0  58.1
   228     3     1  50.5  55.6
   228     4     2  49.4  60.6
   228     5     3  36.5  39.5
   228     6    -2  36.5  39.5
   229    -3     6  36.5  39.5
   229    -2     5  36.5  39.5
   229    -1     4  36.5  39.5
   229     0     0  41.0  45.7
   229     1    -1  45.7  47.8
   229     2    -3  50.0  58.1
   229     3     1  50.5  55.6
   229     4     2  49.4  60.6
   229     5     3  36.5  39.5
   229     6    -2  36.5  39.5
   230    -3     6  25.8  43.2
   230    -2     5  25.8  43.2
   230    -1     4  25.8  43.2
   230     0     0  33.9  48.2
   230     1    -1  42.1  49.0
   230     2    -3  50.0  58.1
   230     3     1  50.5  55.6
   230     4     2  49.4  60.6
   230     5     3  25.8  43.2
   230     6    -2  25.8  43.2
   231    -3     6  38.0  44.4
   231    -2     5  38.0  44.4
   231    -1     4  38.0  44.4
   231     0     0  38.0  44.4
   231     1    -1  42.1  49.8
   231     2    -3  50.0  58.1
   231     3     1  50.5  55.6
   231     4     2  49.4  60.6
   231     5     3  25.8  43.2
   231     6    -2  38.0  44.4
   232    -3     6  44.9  57.6
   232    -2     5  44.9  57.6
   232    -1     4  44.9  57.6
   232     0     0  45.5  57.6
   232     1    -1  47.2  44.4
   232     2    -3  47.9  58.1
   232     3     1  44.9  55.6
   232     4     2  49.4  60.6
   232     5     3  25.8  43.2
   232     6    -2  44.9  57.6
   233    -3     6  27.6  57.6
   233    -2     5  27.6  57.6
   233    -1     4  27.6  57.6
   233     0     0  27.6  57.6
   233     1    -1  42.1  57.6
   233     2    -3  50.0  58.1
   233     3     1  50.5  55.6
   233     4     2  49.4  60.6
   233     5     3  25.8  43.2
   233     6    -2  27.6  57.6
   234    -3     6  24.9  44.4
   234    -2     5  24.9  44.4
   234    -1     4  24.9  44.4
   234     0     0  25.6  44.4
   234     1    -1  49.4  57.6
   234     2    -3  49.4  58.1
   234     3     1  50.5  55.6
   234     4     2  49.4  60.6
   234     5     3  25.8  43.2
   234     6    -2  24.9  44.4
   235    -3     6  24.9  21.5
   235    -2     5  24.9  21.5
   235    -1     4  24.9  21.5
   235     0     0  24.9  21.5
   235     1    -1  42.1  44.4
   235     2    -3  50.0  58.1
   235     3     1  50.5  55.6
   235     4     2  49.4  60.6
   235     5     3  25.8  43.2
   235     6    -2  24.9  21.5
   236    -3     6  25.8  43.2
   236    -2     5  25.8  43.2
   236    -1     4  25.8  43.2
   236     0     0  33.9  48.2
   236     1    -1  42.1  21.5
   236     2    -3  50.0  58.1
   236     3     1  50.5  55.6
   236     4     2  49.4  60.6
   236     5     3  25.8  43.2
   236     6    -2  25.8  43.2
   237    -3     6  25.8  43.2
   237    -2     5  25.8  43.2
   237    -1     4  25.8  43.2
   237     0     0  33.9  48.2
   237     1    -1  42.1  49.8
   237     2    -3  50.0  58.1
   237     3     1  50.5  55.6
   237     4     2  49.4  60.6
   237     5     3  25.8  43.2
   237     6    -2  25.8  43.2
   238    -3     6  25.8  43.2
   238    -2     5  25.8  43.2
   238    -1     4  25.8  43.2
   238     0     0  33.9  48.2
   238     1    -1  42.1  49.8
   238     2    -3  50.0  58.1
   238     3     1  50.5  55.6
   238     4     2  49.4  60.6
   238     5     3  25.8  43.2
   238     6    -2  25.8  43.2
   239    -3     6  25.8  43.2
   239    -2     5  25.8  43.2
   239    -1     4  25.8  43.2
   239     0     0  33.9  48.2
   239     1    -1  42.1  49.8
   239     2    -3  50.0  58.1
   239     3     1  50.5  55.6
   239     4     2  49.4  60.6
   239     5     3  25.8  43.2
   239     6    -2  25.8  43.2
   240    -3     6  37.9  44.4
   240    -2     5  37.9  44.4
   240    -1     4  37.9  44.4
   240     0     0  41.9  49.0
   240     1    -1  46.1  50.2
   240     2    -3  50.0  58.1
   240     3     1  50.5  55.6
   240     4     2  49.4  60.6
   240     5     3  37.9  44.4
   240     6    -2  37.9  44.4
   241    -3     6  38.0  44.4
   241    -2     5  38.0  44.4
   241    -1     4  38.0  44.4
   241     0     0  38.1  44.4
   241     1    -1  42.6  50.5
   241     2    -3  44.5  58.1
   241     3     1  38.0  55.6
   241     4     2  49.4  60.6
   241     5     3  37.9  44.4
   241     6    -2  38.0  44.4
   242    -3     6  34.7  44.4
   242    -2     5  34.7  44.4
   242    -1     4  34.7  44.4
   242     0     0  35.3  44.4
   242     1    -1  50.5  44.4
   242     2    -3  50.5  58.1
   242     3     1  50.5  55.6
   242     4     2  49.4  60.6
   242     5     3  37.9  44.4
   242     6    -2  34.7  44.4
   243    -3     6  37.9  44.4
   243    -2     5  37.9  44.4
   243    -1     4  37.9  44.4
   243     0     0  41.9  49.0
   243     1    -1  46.1  44.4
   243     2    -3  50.0  58.1
   243     3     1  50.5  55.6
   243     4     2  49.4  60.6
   243     5     3  37.9  44.4
   243     6    -2  37.9  44.4
   244    -3     6  37.9  44.4
   244    -2     5  37.9  44.4
   244    -1     4  37.9  44.4
   244     0     0  41.9  49.0
   244     1    -1  46.1  50.5
   244     2    -3  50.0  58.1
   244     3     1  50.5  55.6
   244     4     2  49.4  60.6
   244     5     3  37.9  44.4
   244     6    -2  37.9  44.4
   245    -3     6  37.9  44.4
   245    -2     5  37.9  44.4
   245    -1     4  37.9  44.4
   245     0     0  41.9  49.0
   245     1    -1  46.1  50.5
   245     2    -3  50.0  58.1
   245     3     1  50.5  55.6
   245     4     2  49.4  60.6
   245     5     3  37.9  44.4
   245     6    -2  37.9  44.4
   246    -3     6  37.9  44.4
   246    -2     5  37.9  44.4
   246    -1     4  37.9  44.4
   246     0     0  41.9  49.0
   246     1    -1  46.1  50.5
   246     2    -3  50.0  58.1
   246     3     1  50.5  55.6
   246     4     2  49.4  60.6
   246     5     3  37.9  44.4
   246     6    -2  37.9  44.4
   247    -3     6  37.9  44.4
   247    -2     5  37.9  44.4
   247    -1     4  37.9  44.4
   247     0     0  41.9  49.0
   247     1    -1  46.1  50.5
   247     2    -3  50.0  58.1
   247     3     1  50.5  55.6
   247     4     2  49.4  60.6
   247     5     3  37.9  44.4
   247     6    -2  37.9  44.4
   248    -3     6  37.9  44.4
   248    -2     5  37.9  44.4
   248    -1     4  37.9  44.4
   248     0     0  41.9  49.0
   248     1    -1  46.1  50.5
   248     2    -3  50.0  58.1
   248     3     1  50.5  55.6
   248     4     2  49.4  60.6
   248     5     3  37.9  44.4
   248     6    -2  37.9  44.4
   249    -3     6  37.9  44.4
   249    -2     5  37.9  44.4
   249    -1     4  37.9  44.4
   249     0     0  41.9  49.0
   249     1    -1  46.1  50.5
   249     2    -3  50.0  58.1
   249     3     1  50.5  55.6
   249     4     2  49.4  60.6
   249     5     3  37.9  44.4
   249     6    -2  37.9  44.4
   250    -3     6  29.7  46.0
   250    -2     5  29.7  46.0
   250    -1     4  29.7  46.0
   250     0     0  38.3  50.0
   250     1    -1  43.5  51.0
   250     2    -3  54.3  58.1
   250     3     1  43.7  55.6
   250     4     2  64.8  60.6
   250     5     3  32.4  46.0
   250     6    -2  30.4  46.0
   251    -3     6  29.7  29.2
   251    -2     5  29.7  29.2
   251    -1     4  29.7  29.2
   251     0     0  32.5  45.8
   251     1    -1  43.7  51.4
   251     2    -3  43.7  62.3
   251     3     1  43.7  55.6
   251     4     2  43.7  62.3
   251     5     3  32.4  46.0
   251     6    -2  29.7  29.2
   252    -3     6  29.7  46.0
   252    -2     5  29.7  46.0
   252    -1     4  29.7  46.0
   252     0     0  38.3  50.0
   252     1    -1  43.5  51.3
   252     2    -3  54.3  58.1
   252     3     1  43.7  55.6
   252     4     2  64.8  60.6
   252     5     3  32.4  46.0
   252     6    -2  30.4  46.0
   253    -3     6  29.7  46.0
   253    -2     5  29.7  46.0
   253    -1     4  29.7  46.0
   253     0     0  38.3  50.0
   253     1    -1  43.5  51.4
   253     2    -3  54.3  58.1
   253     3     1  43.7  55.6
   253     4     2  64.8  60.6
   253     5     3  32.4  46.0
   253     6    -2  30.4  46.0
   254    -3     6  29.7  46.0
   254    -2     5  29.7  46.0
   254    -1     4  29.7  46.0
   254     0     0  38.3  50.0
   254     1    -1  43.5  51.4
   254     2    -3  54.3  58.1
   254     3     1  43.7  55.6
   254     4     2  64.8  60.6
   254     5     3  32.4  46.0
   254     6    -2  30.4  46.0
   255    -3     6  29.7  46.0
   255    -2     5  29.7  46.0
   255    -1     4  29.7  46.0
   255     0     0  38.3  50.0
   255     1    -1  43.5  51.4
   255     2    -3  54.3  58.1
   255     3     1  43.7  55.6
   255     4     2  64.8  60.6
   255     5     3  32.4  46.0
   255     6    -2  30.4  46.0
   256    -3     6  29.7  46.0
   256    -2     5  29.7  46.0
   256    -1     4  29.7  46.0
   256     0     0  38.3  50.0
   256     1    -1  43.5  51.4
   256     2    -3  54.3  58.1
   256     3     1  43.7  55.6
   256     4     2  64.8  60.6
   256     5     3  32.4  46.0
   256     6    -2  30.4  46.0
   257    -3     6  29.7  46.0
   257    -2     5  29.7  46.0
   257    -1     4  29.7  46.0
   257     0     0  38.3  50.0
   257     1    -1  43.5  51.4
   257     2    -3  54.3  58.1
   257     3     1  43.7  55.6
   257     4     2  64.8  60.6
   257     5     3  32.4  46.0
   257     6    -2  30.4  46.0
   258    -3     6  29.7  46.0
   258    -2     5  29.7  46.0
   258    -1     4  29.7  46.0
   258     0     0  38.3  50.0
   258     1    -1  43.5  51.4
   258     2    -3  54.3  58.1
   258     3     1  43.7  55.6
   258     4     2  64.8  60.6
   258     5     3  32.4  46.0
   258     6    -2  30.4  46.0
   259    -3     6  29.7  46.0
   259    -2     5  29.7  46.0
   259    -1     4  29.7  46.0
   259     0     0  38.3  50.0
   259     1    -1  43.5  51.4
   259     2    -3  54.3  58.1
   259     3     1  43.7  55.6
   259     4     2  64.8  60.6
   259     5     3  32.4  46.0
   259     6    -2  30.4  46.0
   260    -3     6  44.3  46.0
   260    -2     5  44.3  46.0
   260    -1     4  44.3  46.0
   260     0     0  47.2  50.0
   260     1    -1  47.1  51.4
   260     2    -3  52.9  58.1
   260     3     1  43.6  55.6
   260     4     2  62.1  60.6
   260     5     3  44.8  46.0
   260     6    -2  44.4  46.0
   261    -3     6  42.6  29.2
   261    -2     5  42.6  29.2
   261    -1     4  42.6  29.2
   261     0     0  44.1  29.2
   261     1    -1  58.7  51.4
   261     2    -3  61.4  58.1
   261     3     1  49.4  55.6
   261     4     2  66.4  60.6
   261     5     3  44.8  46.0
   261     6    -2  42.6  29.2
   262    -3     6  45.2  39.7
   262    -2     5  45.2  39.7
   262    -1     4  45.2  39.7
   262     0     0  46.8  42.1
   262     1    -1  55.8  32.6
   262     2    -3  58.3  62.3
   262     3     1  43.6  55.6
   262     4     2  62.1  62.3
   262     5     3  44.8  46.0
   262     6    -2  45.2  40.3
   263    -3     6  41.3  46.0
   263    -2     5  41.3  46.0
   263    -1     4  41.3  46.0
   263     0     0  41.9  50.0
   263     1    -1  59.6  43.7
   263     2    -3  62.2  58.1
   263     3     1  49.4  55.6
   263     4     2  66.4  60.6
   263     5     3  44.8  46.0
   263     6    -2  41.3  46.0
   264    -3     6  44.3  46.0
   264    -2     5  44.3  46.0
   264    -1     4  44.3  46.0
   264     0     0  47.2  50.0
   264     1    -1  47.1  51.4
   264     2    -3  52.9  58.1
   264     3     1  43.6  55.6
   264     4     2  62.1  60.6
   264     5     3  44.8  46.0
   264     6    -2  44.4  46.0
   265    -3     6  44.3  46.0
   265    -2     5  44.3  46.0
   265    -1     4  44.3  46.0
   265     0     0  47.2  50.0
   265     1    -1  47.1  51.4
   265     2    -3  52.9  58.1
   265     3     1  43.6  55.6
   265     4     2  62.1  60.6
   265     5     3  44.8  46.0
   265     6    -2  44.4  46.0
   266    -3     6  44.3  46.0
   266    -2     5  44.3  46.0
   266    -1     4  44.3  46.0
   266     0     0  47.2  50.0
   266     1    -1  47.1  51.4
   266     2    -3  52.9  58.1
   266     3     1  43.6  55.6
   266     4     2  62.1  60.6
   266     5     3  44.8  46.0
   266     6    -2  44.4  46.0
   267    -3     6  44.3  46.0
   267    -2     5  44.3  46.0
   267    -1     4  44.3  46.0
   267     0     0  47.2  50.0
   267     1    -1  47.1  51.4
   267     2    -3  52.9  58.1
   267     3     1  43.6  55.6
   267     4     2  62.1  60.6
   267     5     3  44.8  46.0
   267     6    -2  44.4  46.0
   268    -3     6  44.3  46.0
   268    -2     5  44.3  46.0
   268    -1     4  44.3  46.0
   268     0     0  47.2  50.0
   268     1    -1  47.1  51.4
   268     2    -3  52.9  58.1
   268     3     1  43.6  55.6
   268     4     2  62.1  60.6
   268     5     3  44.8  46.0
   268     6    -2  44.4  46.0
   269    -3     6  44.3  46.0
   269    -2     5  44.3  46.0
   269    -1     4  44.3  46.0
   269     0     0  47.2  50.0
   269     1    -1  47.1  51.4
   269     2    -3  52.9  58.1
   269     3     1  43.6  55.6
   269     4     2  62.1  60.6
   269     5     3  44.8  46.0
   269     6    -2  44.4  46.0
   270    -3     6  40.4  32.9
   270    -2     5  40.4  32.9
   270    -1     4  40.4  32.9
   270     0     0  46.3  41.3
   270     1    -1  49.4  47.0
   270     2    -3  57.9  58.1
   270     3     1  49.4  55.6
   270     4     2  66.4  60.6
   270     5     3  40.9  32.9
   270     6    -2  40.5  32.9
   271    -3     6  39.6  29.2
   271    -2     5  39.6  29.2
   271    -1     4  39.6  29.2
   271     0     0  40.3  29.2
   271     1    -1  58.8  32.9
   271     2    -3  61.5  58.1
   271     3     1  49.4  55.6
   271     4     2  66.5  60.6
   271     5     3  40.9  32.9
   271     6    -2  39.6  29.2
   272    -3     6  39.1  32.9
   272    -2     5  39.1  32.9
   272    -1     4  39.1  32.9
   272     0     0  39.9  41.3
   272     1    -1  57.9  29.2
   272     2    -3  60.7  58.1
   272     3     1  49.4  55.6
   272     4     2  66.4  60.6
   272     5     3  40.9  32.9
   272     6    -2  39.1  32.9
   273    -3     6  41.7  39.7
   273    -2     5  41.7  39.7
   273    -1     4  41.7  39.7
   273     0     0  42.0  40.5
   273     1    -1  62.2  44.1
   273     2    -3  64.0  62.3
   273     3     1  49.4  55.6
   273     4     2  66.4  62.3
   273     5     3  40.9  32.9
   273     6    -2  41.7  39.7
   274    -3     6  40.3  39.7
   274    -2     5  40.3  39.7
   274    -1     4  40.3  39.7
   274     0     0  40.5  39.7
   274     1    -1  61.6  41.2
   274     2    -3  63.6  58.1
   274     3     1  49.4  55.6
   274     4     2  66.4  60.6
   274     5     3  40.9  32.9
   274     6    -2  40.3  39.7
   275    -3     6  40.3  39.7
   275    -2     5  40.3  39.7
   275    -1     4  40.3  39.7
   275     0     0  40.3  39.7
   275     1    -1  49.4  39.7
   275     2    -3  57.9  58.1
   275     3     1  49.4  55.6
   275     4     2  66.4  60.6
   275     5     3  40.9  32.9
   275     6    -2  40.3  39.7
   276    -3     6  40.4  32.9
   276    -2     5  40.4  32.9
   276    -1     4  40.4  32.9
   276     0     0  46.3  41.3
   276     1    -1  49.4  39.7
   276     2    -3  57.9  58.1
   276     3     1  49.4  55.6
   276     4     2  66.4  60.6
   276     5     3  40.9  32.9
   276     6    -2  40.5  32.9
   277    -3     6  40.4  32.9
   277    -2     5  40.4  32.9
   277    -1     4  40.4  32.9
   277     0     0  46.3  41.3
   277     1    -1  49.4  44.1
   277     2    -3  57.9  58.1
   277     3     1  49.4  55.6
   277     4     2  66.4  60.6
   277     5     3  40.9  32.9
   277     6    -2  40.5  32.9
   278    -3     6  40.4  32.9
   278    -2     5  40.4  32.9
   278    -1     4  40.4  32.9
   278     0     0  46.3  41.3
   278     1    -1  49.4  44.1
   278     2    -3  57.9  58.1
   278     3     1  49.4  55.6
   278     4     2  66.4  60.6
   278     5     3  40.9  32.9
   278     6    -2  40.5  32.9
   279    -3     6  40.4  32.9
   279    -2     5  40.4  32.9
   279    -1     4  40.4  32.9
   279     0     0  46.3  41.3
   279     1    -1  49.4  44.1
   279     2    -3  57.9  58.1
   279     3     1  49.4  55.6
   279     4     2  66.4  60.6
   279     5     3  40.9  32.9
   279     6    -2  40.5  32.9
   280    -3     6  47.1  37.2
   280    -2     5  47.1  37.2
   280    -1     4  47.1  37.2
   280     0     0  49.9  44.2
   280     1    -1  52.5  45.5
   280     2    -3  55.4  58.1
   280     3     1  54.7  55.6
   280     4     2  56.0  60.6
   280     5     3  47.5  37.2
   280     6    -2  47.2  37.2
   281    -3     6  47.8  31.1
   281    -2     5  47.8  31.1
   281    -1     4  47.8  31.1
   281     0     0  48.9  31.1
   281     1    -1  56.6  46.5
   281     2    -3  57.0  58.1
   281     3     1  54.7  55.6
   281     4     2  57.6  60.6
   281     5     3  47.5  37.2
   281     6    -2  47.8  31.1
   282    -3     6  28.2  38.0
   282    -2     5  28.2  38.0
   282    -1     4  28.2  38.0
   282     0     0  31.1  38.0
   282     1    -1  51.2  31.1
   282     2    -3  52.1  58.1
   282     3     1  46.7  55.6
   282     4     2  53.4  60.6
   282     5     3  47.5  37.2
   282     6    -2  28.2  38.0
   283    -3     6  52.7  38.9
   283    -2     5  52.7  38.9
   283    -1     4  52.7  38.9
   283     0     0  52.7  38.9
   283     1    -1  54.7  38.0
   283     2    -3  54.7  58.1
   283     3     1  54.7  55.6
   283     4     2  56.0  60.6
   283     5     3  47.5  37.2
   283     6    -2  52.7  38.9
   284    -3     6  48.0  38.9
   284    -2     5  48.0  38.9
   284    -1     4  48.0  38.9
   284     0     0  48.6  39.1
   284     1    -1  54.4  38.9
   284     2    -3  57.4  55.6
   284     3     1  48.0  55.6
   284     4     2  65.7  60.6
   284     5     3  47.5  37.2
   284     6    -2  48.0  38.9
   285    -3     6  46.7  38.0
   285    -2     5  46.7  38.0
   285    -1     4  46.7  38.0
   285     0     0  46.9  38.1
   285     1    -1  50.1  39.3
   285     2    -3  51.2  62.3
   285     3     1  46.7  55.6
   285     4     2  53.4  62.3
   285     5     3  47.5  37.2
   285     6    -2  46.7  38.0
   286    -3     6  48.0  38.0
   286    -2     5  48.0  38.0
   286    -1     4  48.0  38.0
   286     0     0  55.1  38.0
   286     1    -1  57.7  38.2
   286     2    -3  60.5  58.1
   286     3     1  48.0  55.6
   286     4     2  65.7  60.6
   286     5     3  47.5  37.2
