   314     0     0  63.7  54.2            
   314    -7     1  50.7  56.5            
   314    -6     2  62.7  49.8            
   314    -5     3  70.8  54.2            
   314    -4     4  70.8  54.2            
   314    -3     5  57.5  54.2            
   314    -2     6  57.5  54.2            
   314    -1     7  57.5  54.2            
   314     5     8  51.7  55.7            
   315     2    -3  57.0  73.9            
   315     6    -2  48.3  54.4            
   315     1    -1  48.8  54.9            
   315     0     0  48.8  54.9            
   315    -7     1  51.7  62.0            
   315    -6     2  67.5  73.9            
   315    -5     3  48.6  54.5            
   315    -4     4  48.6  54.5            
   315    -3     5  48.1  54.2            
   315    -2     6  48.1  54.2            
   315    -1     7  48.1  54.2            
   315     5     8  55.7  57.7            
   321     2    -3  53.2  80.9            
   321     6    -2  54.6  50.1            
   321     1    -1  54.6  50.4            
   321     0     0  54.6  50.5            
   321    -7     1  53.2  80.9            
   321    -6     2  53.2  80.9            
   321    -5     3  56.3  50.6            
   321    -4     4  56.3  50.6            
   321    -3     5  51.5  46.0            
   321    -2     6  51.5  46.0            
   321    -1     7  51.5  46.0            
   321     5     8  56.1  65.1            
   322     2    -3  73.4  80.0            
   322     6    -2  72.6  65.8            
   322     1    -1  72.9  66.5            
   322     0     0  72.9  66.4            
   322    -7     1  71.9  79.5            
   322    -6     2  77.7  83.8            
   322    -5     3  76.5  65.6            
   322    -4     4  76.5  65.6            
   322    -3     5  62.3  67.4            
   322    -2     6  62.3  67.4            
   322    -1     7  62.3  67.4            
   322     5     8  67.9  48.0            
   323     2    -3  44.9  41.3            
   323     6    -2  45.4  42.9            
   323     1    -1  45.4  42.9            
   323     0     0  45.4  42.9            
   323    -7     1  44.9  41.3            
   323    -6     2  44.9  41.3            
   323    -5     3  46.8  43.6            
   323    -4     4  46.8  43.6            
   323    -3     5  42.6  38.9            
   323    -2     6  42.6  38.9            
   323    -1     7  42.6  38.9            
   323     5     8  42.6  41.3            
   324     2    -3  69.8  73.0            
   324     6    -2  60.1  56.1            
   324     1    -1  65.0  64.6            
   324     0     0  63.9  62.8            
   324    -7     1  68.2  74.8            
   324    -6     2  71.3  71.2            
   324    -5     3  73.3  52.6            
   324    -4     4  73.3  52.6            
   324    -3     5  64.3  55.1            
   324    -2     6  64.3  55.1            
   324    -1     7  64.3  55.1            
   324     5     8  42.6  60.5            
   331     2    -3  72.5  66.5            
   331     6    -2  53.0  47.8            
   331     1    -1  53.7  47.8            
   331     0     0  53.7  47.8            
   331    -7     1  72.5  62.9            
   331    -6     2  68.4  73.8            
   331    -5     3  53.0  51.1            
   331    -4     4  53.0  51.1            
   331    -3     5  53.0  46.5            
   331    -2     6  53.0  46.5            
   331    -1     7  53.0  46.5            
   331     5     8  53.0  59.4            
   332     2    -3  65.3  68.4            
   332     6    -2  54.7  52.3            
   332     1    -1  60.0  60.4            
   332     0     0  58.9  58.7            
   332    -7     1  72.5  62.9            
   332    -6     2  58.1  73.8            
   332    -5     3  53.0  51.1            
   332    -4     4  53.0  51.1            
   332    -3     5  53.0  46.5            
   332    -2     6  53.0  46.5            
   332    -1     7  53.0  46.5            
   332     5     8  58.1  59.4            
   333     2    -3  65.3  68.4            
   333     6    -2  54.7  52.3            
   333     1    -1  60.0  60.4            
   333     0     0  58.9  58.7            
   333    -7     1  72.5  62.9            
   333    -6     2  58.1  73.8            
   333    -5     3  53.0  51.1            
   333    -4     4  53.0  51.1            
   333    -3     5  53.0  46.5            
   333    -2     6  53.0  46.5            
   333    -1     7  53.0  46.5            
   333     5     8  58.1  59.4            
   334     2    -3  65.3  68.4            
   334     6    -2  54.7  52.3            
   334     1    -1  60.0  60.4            
   334     0     0  58.9  58.7            
   334    -7     1  72.5  62.9            
   334    -6     2  58.1  73.8            
   334    -5     3  53.0  51.1            
   334    -4     4  53.0  51.1            
   334    -3     5  53.0  46.5            
   334    -2     6  53.0  46.5            
   334    -1     7  53.0  46.5            
   334     5     8  58.1  59.4            
   341     2    -3  66.4  65.4            
   341     6    -2  63.7  58.0            
   341     1    -1  64.3  58.9            
   341     0     0  64.3  58.8            
   341    -7     1  65.5  66.2            
   341    -6     2  68.3  62.7            
   341    -5     3  63.8  58.2            
   341    -4     4  63.8  58.2            
   341    -3     5  61.5  53.6            
   341    -2     6  61.5  53.6            
   341    -1     7  61.5  53.6            
   341     5     8  55.7  56.4            
   342     2    -3  66.7  63.4            
   342     6    -2  62.9  62.8            
   342     1    -1  63.6  62.9            
   342     0     0  63.6  62.9            
   342    -7     1  64.4  62.8            
   342    -6     2  70.1  64.7            
   342    -5     3  62.9  62.9            
   342    -4     4  62.9  62.9            
   342    -3     5  62.9  62.9            
   342    -2     6  62.9  62.9            
   342    -1     7  62.9  62.9            
   342     5     8  53.7  57.7            
   343     2    -3  66.2  66.7            
   343     6    -2  62.7  61.1            
   343     1    -1  64.5  63.9            
   343     0     0  64.1  63.3            
   343    -7     1  65.0  67.3            
   343    -6     2  67.4  66.0            
   343    -5     3  63.9  59.8            
   343    -4     4  63.9  59.8            
   343    -3     5  62.9  58.8            
   343    -2     6  62.9  58.8            
   343    -1     7  62.9  58.8            
   343     5     8  61.3  64.6            
   344     2    -3  60.5  74.5            
   344     6    -2  53.2  52.8            
   344     1    -1  53.3  53.0            
   344     0     0  53.2  53.0            
   344    -7     1  63.9  74.5            
   344    -6     2  55.9  59.5            
   344    -5     3  56.6  53.1            
   344    -4     4  56.6  53.1            
   344    -3     5  52.7  52.7            
   344    -2     6  52.7  52.7            
   344    -1     7  52.7  52.7            
   344     5     8  57.8  45.7            
   345     2    -3  66.2  66.7            
   345     6    -2  62.7  61.1            
   345     1    -1  64.5  63.9            
   345     0     0  64.1  63.3            
   345    -7     1  65.0  67.3            
   345    -6     2  67.4  66.0            
   345    -5     3  63.9  59.8            
   345    -4     4  63.9  59.8            
   345    -3     5  62.9  58.8            
   345    -2     6  62.9  58.8            
   345    -1     7  62.9  58.8            
   345     5     8  61.3  64.6            
   346     2    -3  51.4  48.6            
   346     6    -2  53.0  56.6            
   346     1    -1  52.8  55.1            
   346     0     0  52.9  55.1            
   346    -7     1  51.4  49.5            
   346    -6     2  51.4  33.1            
   346    -5     3  53.2  56.6            
   346    -4     4  53.2  56.6            
   346    -3     5  53.2  56.1            
   346    -2     6  53.2  56.1            
   346    -1     7  53.2  56.1            
   346     5     8  38.3  65.9            
   347     2    -3  64.6  73.1            
   347     6    -2  62.5  62.9            
   347     1    -1  63.1  65.9            
