  101.00      5    49.00    44.10   -999  -999.00
  101.00      6    49.00    63.90   -999  -999.00
  200.00   -999    69.90    67.03   -999  -999.00
  200.00      1    75.18    70.38   -999  -999.00
  200.00      2    75.42    72.03   -999  -999.00
  200.00      3    75.98    72.10   -999  -999.00
  200.00      4    75.11    72.37   -999  -999.00
  200.00      5    69.59    65.47   -999  -999.00
  200.00      6    69.28    66.52   -999  -999.00
  201.00   -999    71.26    67.98   -999  -999.00
  201.00      1    73.46    74.14   -999  -999.00
  201.00      2    73.98    74.72   -999  -999.00
  201.00      3    71.11    74.84   -999  -999.00
  201.00      4    76.81    74.35   -999  -999.00
  201.00      5    71.10    67.30   -999  -999.00
  201.00      6    69.76    65.50   -999  -999.00
  202.00   -999    58.38    62.92   -999  -999.00
  202.00      1    59.21    60.00   -999  -999.00
  202.00      2    59.89    56.30   -999  -999.00
  202.00      3    57.27    55.91   -999  -999.00
  202.00      4    61.56    56.67   -999  -999.00
  202.00      5    58.00    65.96   -999  -999.00
  202.00      6    58.35    64.26   -999  -999.00
  203.00   -999    49.57    52.36   -999  -999.00
  203.00      1    57.56    65.15   -999  -999.00
  203.00      2    59.61    65.93   -999  -999.00
  203.00      3    57.37    68.62   -999  -999.00
  203.00      4    60.84    55.33   -999  -999.00
  203.00      5    49.43    52.57   -999  -999.00
  203.00      6    49.34    52.20   -999  -999.00
  204.00   -999    51.17    48.42   -999  -999.00
  204.00      1    55.68    51.12   -999  -999.00
  204.00      2    57.08    50.79   -999  -999.00
  204.00      3    56.70    51.98   -999  -999.00
  204.00      4    58.98    49.67   -999  -999.00
  204.00      5    49.82    50.84   -999  -999.00
  204.00      6    49.11    48.06   -999  -999.00
  205.00   -999    45.71    41.88   -999  -999.00
  205.00      1    53.35    51.03   -999  -999.00
  205.00      2    53.82    51.68   -999  -999.00
  205.00      3    53.67    52.48   -999  -999.00
  205.00      4    53.34    51.63   -999  -999.00
  205.00      5    44.94    42.35   -999  -999.00
  205.00      6    44.61    41.31   -999  -999.00
  206.00   -999    41.33    24.95   -999  -999.00
  206.00      1    45.40    23.50   -999  -999.00
  206.00      2    48.78    43.19   -999  -999.00
  206.00      3    42.17    37.55   -999  -999.00
  206.00      4    54.90    48.53   -999  -999.00
  206.00      5    41.20     6.20   -999  -999.00
  206.00      6    38.37    23.00   -999  -999.00
  207.00   -999    32.44    26.85   -999  -999.00
  207.00      1    45.93    49.67   -999  -999.00
  207.00      2    48.68    50.96   -999  -999.00
  207.00      3    39.79    45.98   -999  -999.00
  207.00      4    54.55    50.76   -999  -999.00
  207.00      5    34.97    28.72   -999  -999.00
  207.00      6    30.61    24.75   -999  -999.00
  208.00   -999    42.10    35.85   -999  -999.00
  208.00      1    54.94    48.09   -999  -999.00
  208.00      2    57.02    52.11   -999  -999.00
  208.00      3    53.87    47.65   -999  -999.00
  208.00      4    59.55    54.08   -999  -999.00
  208.00      5    43.00    35.28   -999  -999.00
  208.00      6    39.78    34.24   -999  -999.00
  209.00   -999    35.87    28.48   -999  -999.00
  209.00      1    51.85    45.34   -999  -999.00
  209.00      2    52.69    46.21   -999  -999.00
  209.00      3    50.92    45.61   -999  -999.00
  209.00      4    53.59    49.26   -999  -999.00
  209.00      5    42.78    30.02   -999  -999.00
  209.00      6    33.44    27.78   -999  -999.00
  210.00   -999    49.00    63.90   -999  -999.00
  210.00      1    49.00    44.10   -999  -999.00
  210.00      2    49.00    44.10   -999  -999.00
  210.00      3    49.00    44.10   -999  -999.00
  210.00      4    49.00    44.10   -999  -999.00
  210.00      5    49.00    44.10   -999  -999.00
  210.00      6    49.00    63.90   -999  -999.00
