  331.00     6.00    69.20    72.70  -999.00  -999.00
  332.00      .00    71.60    67.14  -999.00  -999.00
  332.00     1.00    59.40    63.88  -999.00  -999.00
  332.00     2.00    59.15    64.80  -999.00  -999.00
  332.00     5.00    58.90    48.70  -999.00  -999.00
  332.00     6.00    71.60    67.30  -999.00  -999.00
  333.00      .00    62.73    68.26  -999.00  -999.00
  333.00     1.00    59.40    67.20  -999.00  -999.00
  333.00     2.00    59.15    67.35  -999.00  -999.00
  333.00     5.00    58.90    67.50  -999.00  -999.00
  333.00     6.00    69.90    70.10  -999.00  -999.00
  334.00      .00    66.68    62.34  -999.00  -999.00
  334.00     1.00    57.50    61.67  -999.00  -999.00
  334.00     2.00    57.50    65.20  -999.00  -999.00
  334.00     5.00    57.50    48.70  -999.00  -999.00
  334.00     6.00    71.60    62.40  -999.00  -999.00
  340.00      .00    56.75    58.66  -999.00  -999.00
  340.00     1.00    62.59    60.90  -999.00  -999.00
  340.00     2.00    62.70    62.14  -999.00  -999.00
  340.00     5.00    57.75    57.84  -999.00  -999.00
  340.00     6.00    52.78    57.94  -999.00  -999.00
  341.00      .00    55.96    56.29  -999.00  -999.00
  341.00     1.00    60.08    57.17  -999.00  -999.00
  341.00     2.00    60.18    58.87  -999.00  -999.00
  341.00     5.00    56.25    52.09  -999.00  -999.00
  341.00     6.00    52.70    55.88  -999.00  -999.00
  342.00      .00    68.15    64.56  -999.00  -999.00
  342.00     1.00    70.05    67.37  -999.00  -999.00
